x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5636611580848694,0.9193928241729736,5.070838255960552e-07,0.660369337,0.8471001386642456,-0.000719446,0.7122929692268372,0.6972557306289673,0.002716112,0.7074447274208069,0.6079120635986328,-0.001883916,0.6579827070236206,0.6174171566963196,-0.009235286,0.6567947864532471,0.5303926467895508,0.019257353618741035,0.6904304027557373,0.38471314311027527,-0.002565678,0.7182368636131287,0.291003019,-0.025474716,0.7410935163497925,0.21219855546951294,-0.045329977,0.625733495,0.521858275,-0.009723729,0.6523225903511047,0.35032951831817627,-0.031829622,0.6767244935035706,0.23333463072776794,-0.057825666,0.6948355436325073,0.1358543038368225,-0.078903072,0.5933775305747986,0.5439329147338867,-0.044350736,0.612886369,0.36801812052726746,-0.070856869,0.63419801,0.2537198066711426,-0.099565811,0.6492142081260681,0.1548997163772583,-0.121341199,0.5614278316497803,0.5854374766349792,-0.080816843,0.5723506212234497,0.44846677780151367,-0.107008994,0.584919274,0.3498317003250122,-0.127423629,0.5970441699028015,0.2561352252960205,-0.145513549,B
0.4763298034667969,0.8824949264526367,8.108193014777498e-07,0.5465790629386902,0.8746823072433472,-0.090499625,0.5904076099395752,0.7982199192047119,-0.140770227,0.520073414,0.7177727818489075,-0.179490432,0.44260913133621216,0.6610275506973267,-0.217829585,0.5747445225715637,0.5623998641967773,-0.113497995,0.5658326745033264,0.3900470733642578,-0.170332864,0.548223078,0.27541491389274597,-0.212186053,0.5291701555252075,0.17278963327407837,-0.242295519,0.5035119652748108,0.5226725339889526,-0.10412395,0.4901339113712311,0.31930542,-0.155486122,0.47489041090011597,0.18446943163871765,-0.197819889,0.46503233909606934,0.063894004,-0.228377938,0.4428742527961731,0.5206438302993774,-0.101223208,0.43132880330085754,0.3343758285045624,-0.147334531,0.42461109161376953,0.21531254053115845,-0.182857722,0.42035186290740967,0.1124604344367981,-0.206780747,0.3873549699783325,0.5508276224136353,-0.105711982,0.37710410356521606,0.4160526394844055,-0.145096689,0.3680883049964905,0.3289267420768738,-0.166559711,0.36075347661972046,0.2472720444202423,-0.180938572,B
0.1709626019001007,0.9592868089675903,5.799995506095001e-07,0.2214614599943161,0.8961024284362793,-0.045771141,0.2406679391860962,0.7863488793373108,-0.061808627,0.17710137367248535,0.7290119528770447,-0.073045231,0.11558959633111954,0.7234153747558594,-0.083752975,0.20637120306491852,0.650014341,-0.028653808,0.20351044833660126,0.5360551476478577,-0.052620649,0.1955597698688507,0.46264952421188354,-0.075500965,0.1873379647731781,0.39459726214408875,-0.094205678,0.15428949892520905,0.6380141973495483,-0.027804917,0.1494012027978897,0.5043137073516846,-0.047374569,0.14444224536418915,0.4195787012577057,-0.07014405,0.14227226376533508,0.34286075830459595,-0.088669017,0.11038783192634583,0.6573761701583862,-0.033241872,0.097717509,0.5283856391906738,-0.055393133,0.089907572,0.4441048204898834,-0.078748405,0.083587617,0.3716204762458801,-0.095894955,0.070070378,0.7005881071090698,-0.043349952,0.055568583,0.6019996404647827,-0.063536562,0.047126658260822296,0.5372403860092163,-0.076578707,0.039489537477493286,0.4749181866645813,-0.087262891,B
0.2639830410480499,0.9954543113708496,7.200099503279489e-07,0.32831138372421265,0.9294686913490295,-0.046255823,0.36003103852272034,0.815400243,-0.064988442,0.2951279282569885,0.7515200972557068,-0.078986794,0.2275262027978897,0.7529751062393188,-0.093734227,0.31765615940093994,0.6692213416099548,-0.038709957,0.3279723525047302,0.5448806285858154,-0.067201674,0.3311574161052704,0.4659385085105896,-0.092438258,0.3329157829284668,0.3944133520126343,-0.112242818,0.2611071765422821,0.650783896,-0.040048119,0.26899656653404236,0.5042498707771301,-0.063340001,0.27410387992858887,0.4092203676700592,-0.087212577,0.28053319454193115,0.32791662216186523,-0.105945379,0.21232865750789642,0.6680068373680115,-0.047281597,0.20627981424331665,0.5218126773834229,-0.072255321,0.2050507515668869,0.4249248802661896,-0.096966609,0.2058512270450592,0.34425076842308044,-0.114692166,0.16558542847633362,0.7143309712409973,-0.05891509,0.1524326503276825,0.6012428402900696,-0.081284702,0.14762112498283386,0.5264142155647278,-0.094539315,0.14511357247829437,0.45644378662109375,-0.105118729,B
0.3193729519844055,0.9803564548492432,7.169932700890058e-07,0.39764922857284546,0.9133484363555908,-0.041146409,0.4463280737400055,0.7861490845680237,-0.054352712,0.3864656090736389,0.7051495313644409,-0.064480044,0.314003587,0.7072052955627441,-0.07498987,0.40757396817207336,0.6204465627670288,-0.021188578,0.4272269010543823,0.48776930570602417,-0.044247527,0.43557265400886536,0.40189650654792786,-0.066669308,0.44180941581726074,0.32715559005737305,-0.084913954,0.34890615940093994,0.5963754653930664,-0.025084032,0.36735591292381287,0.44342076778411865,-0.043828178,0.3807036578655243,0.3417111933231354,-0.066229112,0.3930647373199463,0.2573118805885315,-0.083707042,0.2946798503398895,0.6106056571006775,-0.03548982,0.2958759367465973,0.4571893513202667,-0.05836558,0.30339908599853516,0.3554249703884125,-0.083811782,0.3110886514186859,0.269322008,-0.101847365,0.2408091276884079,0.6545237302780151,-0.050158773,0.23424583673477173,0.5354881286621094,-0.071701296,0.23349601030349731,0.45531898736953735,-0.085221961,0.2346046268939972,0.37986376881599426,-0.095930152,B
0.46685025095939636,0.9787328839302063,6.561316467923461e-07,0.5426955223083496,0.9020860195159912,-0.03838997,0.5811119079589844,0.7617825269699097,-0.047151174,0.519602895,0.682788074,-0.05254953,0.4496564269065857,0.7109629511833191,-0.058082499,0.5248115658760071,0.6232967972755432,-0.018590335,0.5339901447296143,0.4953685402870178,-0.036387082,0.5369725227355957,0.41261398792266846,-0.054469962,0.5385288000106812,0.34203627705574036,-0.070377432,0.46979230642318726,0.6095169186592102,-0.021816967,0.4771984815597534,0.4620210528373718,-0.035670377,0.48462435603141785,0.3638416826725006,-0.05300986,0.490606427,0.28313273191452026,-0.067413472,0.42236196994781494,0.6305973529815674,-0.031261604,0.41297444701194763,0.485749215,-0.050689485,0.4146534502506256,0.38536617159843445,-0.07281749,0.4151896834373474,0.30204150080680847,-0.088883996,0.37644636631011963,0.6775667667388916,-0.044942886,0.3606659770011902,0.5614299178123474,-0.064083189,0.3545239567756653,0.48618096113204956,-0.075739995,0.34819096326828003,0.4205559492111206,-0.085614741,B
0.5615491271018982,0.9777979850769043,5.712182655770448e-07,0.6485393047332764,0.9102855920791626,-0.034540974,0.7061547040939331,0.7775737047195435,-0.04338067,0.6588934659957886,0.6887044310569763,-0.050680146,0.5924790501594543,0.6753624081611633,-0.058003824,0.6598100066184998,0.5881475806236267,-0.006980817,0.6734852194786072,0.4505379796028137,-0.026545793,0.6776331663131714,0.36326614022254944,-0.047494777,0.6799035668373108,0.28827574849128723,-0.064663485,0.6036543846130371,0.5672537684440613,-0.013224521,0.6182985305786133,0.4041332006454468,-0.030377474,0.6285184025764465,0.29740142822265625,-0.052970499,0.6360798478126526,0.20977890491485596,-0.070410006,0.5522791147232056,0.5836660861968994,-0.02600624,0.5526513457298279,0.4266619384288788,-0.048031569,0.5571569800376892,0.3232577443122864,-0.073223822,0.5590894222259521,0.2372523844242096,-0.090614513,0.5002090334892273,0.6291669011116028,-0.042570449,0.49350792169570923,0.5049968957901001,-0.063360006,0.4910907745361328,0.42361441254615784,-0.076224409,0.4878128468990326,0.34910479187965393,-0.086068481,B
0.6467058062553406,0.9976173043251038,6.440075139835244e-07,0.7328632473945618,0.9211630821228027,-0.02992302,0.7824079394340515,0.7927271723747253,-0.038405392,0.7408204078674316,0.7019160985946655,-0.0474694,0.6776275038719177,0.6792901158332825,-0.05589347,0.7480548620223999,0.6023148894309998,0.004235546,0.7668466567993164,0.4566507339477539,-0.016029004,0.7774838805198669,0.3663172423839569,-0.038258947,0.786106288,0.29173675179481506,-0.055372912,0.6967085003852844,0.5789009928703308,-0.005016578,0.7145748138427734,0.4100595712661743,-0.022606829,0.7275893092155457,0.2992098331451416,-0.046081584,0.738669753,0.21342480182647705,-0.063290864,0.6458572149276733,0.5909460186958313,-0.021359459,0.6515110731124878,0.422003835,-0.042858917,0.658795178,0.3138309419155121,-0.067372032,0.6651811003684998,0.22897735238075256,-0.083456695,0.5920807123184204,0.6330500841140747,-0.041418854,0.5892766118049622,0.5014122724533081,-0.06120979,0.5898353457450867,0.411517471,-0.073264912,0.5913186073303223,0.33258527517318726,-0.081787743,B
0.7261757254600525,0.9521732330322266,6.430005328184052e-07,0.8206375241279602,0.8947501182556152,-0.030086789,0.8818647861480713,0.7504993677139282,-0.031247245,0.8632043,0.6393160820007324,-0.033255357,0.7972244024276733,0.6201682686805725,-0.034638025,0.84840405,0.5589128136634827,0.014603626914322376,0.8766314387321472,0.41453316807746887,-1.55E-05,0.8940687775611877,0.3248594403266907,-0.019540213,0.9078876972198486,0.25293564796447754,-0.035774902,0.7988747358322144,0.5320037603378296,0.007660105,0.8244653940200806,0.3643776774406433,-0.006110056,0.844569743,0.25603416562080383,-0.027307924,0.8592519760131836,0.17441192269325256,-0.042138815,0.7492923736572266,0.541732907,-0.007012031,0.7615218162536621,0.37009257078170776,-0.027071605,0.7773536443710327,0.2662167251110077,-0.049860507,0.7887848615646362,0.18564996123313904,-0.06419564,0.6982876062393188,0.5778209567070007,-0.025883587,0.7036103010177612,0.4398689866065979,-0.044627406,0.7104155421257019,0.35411977767944336,-0.055823773,0.7178443670272827,0.27950823307037354,-0.063803039,B
0.796001136,0.9663277864456177,6.540363983731368e-07,0.8910160660743713,0.89935118,-0.032619905,0.956775963,0.7601085901260376,-0.044155791,0.9140961170196533,0.6679224371910095,-0.056115478,0.8349022269248962,0.6734714508056641,-0.069925532,0.9159497022628784,0.5522494316101074,-0.015904574,0.9432563185691833,0.40208011865615845,-0.041613419,0.956834614,0.3046204447746277,-0.066492438,0.9665466547012329,0.22000128030776978,-0.087234795,0.8611682653427124,0.5283530950546265,-0.028284183,0.8866669535636902,0.3543139696121216,-0.051064026,0.9043288826942444,0.23782125115394592,-0.076467715,0.9161608815193176,0.14358049631118774,-0.09609855,0.8083263635635376,0.5470661520957947,-0.046934094,0.8095694184303284,0.3653408885002136,-0.074371107,0.8139222264289856,0.24771428108215332,-0.10239321,0.8148248791694641,0.15072935819625854,-0.121671274,0.7545033097267151,0.5996856689453125,-0.069330655,0.7432838082313538,0.4572114050388336,-0.095384948,0.7382329702377319,0.36057353019714355,-0.111646116,0.7320965528488159,0.27299314737319946,-0.124184892,B
0.32256788,0.6715779304504395,7.086615596563206e-07,0.44023942947387695,0.6595330834388733,0.020129889249801636,0.547342062,0.5631901025772095,0.03053233,0.6268071532249451,0.5167229175567627,0.029861618,0.7000877857208252,0.5109423995018005,0.029214398935437202,0.4914201498031616,0.3502781391143799,0.052237537,0.5737292170524597,0.3000275790691376,0.039191481,0.6376398801803589,0.26219233870506287,0.020448087,0.688673735,0.24482901394367218,0.002842252,0.44759371876716614,0.3242534399032593,0.020519986748695374,0.5454022884368896,0.2512075901031494,-0.00869211,0.6222324967384338,0.23402826488018036,-0.033971597,0.6901130676269531,0.23486222326755524,-0.048703589,0.41040995717048645,0.3288106322288513,-0.014510246,0.5102278590202332,0.26318639516830444,-0.049165804,0.5901764631271362,0.2514728307723999,-0.063220151,0.6629457473754883,0.24875646829605103,-0.068053424,0.38817423582077026,0.3606586754322052,-0.049425695,0.48603832721710205,0.3035259246826172,-0.081479482,0.5499374866485596,0.2770901322364807,-0.093670174,0.6090601682662964,0.25802063941955566,-0.09893696,C
0.072950676,0.4615641236305237,5.399541009865061e-07,0.15877965092658997,0.4176672101020813,0.024127928540110588,0.21152319014072418,0.3312624394893646,0.034986261278390884,0.2583899199962616,0.2715854346752167,0.033163279,0.3121175169944763,0.22855238616466522,0.030796367675065994,0.16530628502368927,0.2174585461616516,0.070274711,0.22381903231143951,0.15352113544940948,0.066144451,0.26989293098449707,0.11792364716529846,0.052753225,0.30880582332611084,0.087539926,0.040897034,0.1435966193675995,0.20064422488212585,0.041092094,0.20968061685562134,0.12553641200065613,0.035679586,0.26240211725234985,0.088870883,0.021673435,0.31055110692977905,0.063992605,0.010189237,0.1227177083492279,0.1976519525051117,0.006940804,0.1923895925283432,0.11712019145488739,-0.003991694,0.2483576387166977,0.085090071,-0.012453355,0.297488809,0.064145163,-0.018749112,0.10976273566484451,0.20366635918617249,-0.027621321,0.1773187220096588,0.12821155786514282,-0.039138533,0.22565966844558716,0.095838204,-0.042641528,0.2680596113204956,0.07338427,-0.04517886,C
0.18339990079402924,0.493949831,5.200983537179127e-07,0.277709961,0.4323301911354065,0.035893023014068604,0.32975366711616516,0.3559044301509857,0.049044065,0.3779093027114868,0.2969891428947449,0.045860462,0.43113505840301514,0.2513975501060486,0.041960202157497406,0.26666155457496643,0.23969990015029907,0.088723622,0.3286034166812897,0.1768789291381836,0.084295593,0.38206982612609863,0.1543954312801361,0.06815479,0.4263233542442322,0.1420387178659439,0.055164427,0.24409379065036774,0.2217400074005127,0.054215372,0.31893959641456604,0.14609482884407043,0.046480674,0.3789762556552887,0.1285911351442337,0.027668246999382973,0.42806604504585266,0.13306483626365662,0.014171049930155277,0.22452566027641296,0.2166273146867752,0.015376203693449497,0.3033072352409363,0.13823385536670685,0.004795178,0.3677885830402374,0.1292450726032257,-0.005934545,0.4183077812194824,0.13988670706748962,-0.012905976,0.21463371813297272,0.22109806537628174,-0.02300553,0.28675201535224915,0.14940790832042694,-0.033799071,0.3420601189136505,0.13641567528247833,-0.037201431,0.3884217143058777,0.13839145004749298,-0.038747281,C
0.2643755078315735,0.4536106586456299,5.999555128255452e-07,0.3717149496078491,0.38832396268844604,0.097460829,0.42297977209091187,0.31629592180252075,0.13734903931617737,0.4732838273048401,0.2682327628135681,0.14581260085105896,0.530182958,0.23067981004714966,0.14975093305110931,0.3150557279586792,0.17597529292106628,0.1792420744895935,0.3984653949737549,0.11428102850914001,0.20043517649173737,0.46993333101272583,0.10751192271709442,0.18851019442081451,0.5236008167266846,0.11584454774856567,0.1730886548757553,0.29907944798469543,0.16336116194725037,0.11221282184123993,0.4003385007381439,0.08964555,0.12401771545410156,0.48089444637298584,0.090797961,0.095115133,0.5396072864532471,0.12333019822835922,0.070027478,0.29706376791000366,0.16082189977169037,0.044403184205293655,0.3952215909957886,0.090437815,0.054808915,0.4782937467098236,0.10053616762161255,0.039285637,0.5353081822395325,0.12919402122497559,0.022426076233386993,0.31125813722610474,0.16816028952598572,-0.019268475,0.3969532549381256,0.10839679837226868,-0.011965216,0.45963650941848755,0.10868406295776367,-0.012484854,0.5072005987167358,0.123986617,-0.017841237,C
0.3097710609436035,0.48546195,6.085728614380059e-07,0.42611169815063477,0.41201063990592957,0.08294291,0.4880577027797699,0.3299548029899597,0.11368570476770401,0.5452969074249268,0.2764371931552887,0.11462462693452835,0.606971264,0.23913687467575073,0.11225064098834991,0.3918498754501343,0.1728159636259079,0.1575523465871811,0.4742274284362793,0.1071939766407013,0.16614320874214172,0.5504569411277771,0.10143905878067017,0.1485261619091034,0.6094721555709839,0.10923770070075989,0.1300555020570755,0.3682306408882141,0.15770530700683594,0.0942645,0.47404128313064575,0.079179764,0.095785506,0.5570138692855835,0.082550898,0.066549182,0.6154414415359497,0.11522099375724792,0.042724051,0.35646626353263855,0.1571500599384308,0.028821466490626335,0.464316726,0.08402209,0.027365668,0.5470829010009766,0.10521382093429565,0.012511820532381535,0.6013830304145813,0.14349478483200073,-0.001233404,0.36365705728530884,0.16984212398529053,-0.033568505,0.46051937341690063,0.11479008197784424,-0.03738898,0.525009811,0.1343231201171875,-0.0388413,0.5708401799201965,0.16890528798103333,-0.04190243,C
0.38299793004989624,0.4944717288017273,1.9797155914602627e-07,0.48535972833633423,0.4213715195655823,0.13619928061962128,0.5389713048934937,0.33474233746528625,0.19789884984493256,0.5915675163269043,0.27728918194770813,0.2290090024471283,0.6507753133773804,0.23252259194850922,0.2575702369213104,0.4208014905452728,0.14848197996616364,0.19762471318244934,0.5223409533500671,0.09476909,0.24092069268226624,0.6029703617095947,0.09084484,0.24431255459785461,0.6641846895217896,0.10117009282112122,0.23846381902694702,0.39832642674446106,0.13251696527004242,0.12861832976341248,0.5251092314720154,0.069119126,0.17742905020713806,0.6124579906463623,0.081205383,0.17548838257789612,0.6746952533721924,0.10664701461791992,0.16270712,0.3997716009616852,0.13757172226905823,0.064556479,0.5245409607887268,0.066035315,0.10635316371917725,0.6072655916213989,0.082371488,0.11460169404745102,0.6666465997695923,0.10958534479141235,0.10744097828865051,0.42898666858673096,0.15241557359695435,0.008508001,0.5295293927192688,0.089533344,0.038762212,0.5940107703208923,0.098298743,0.054915626,0.640221357,0.11684843897819519,0.059753235429525375,C
0.49007222056388855,0.4622191786766052,7.391903977804759e-07,0.612450361,0.41060400009155273,0.08956977,0.6760259866714478,0.3193589150905609,0.13099145889282227,0.7345633506774902,0.26122742891311646,0.14514949917793274,0.7935302257537842,0.20863664150238037,0.1565144807100296,0.5479936599731445,0.13176307082176208,0.1777956783771515,0.6631641387939453,0.085100457,0.20925800502300262,0.7467834949493408,0.081081435,0.2028357833623886,0.8093475699424744,0.090608567,0.19090551137924194,0.5245082378387451,0.10208524763584137,0.12194575369358063,0.668682337,0.054719135,0.14805366098880768,0.7599056363105774,0.062930316,0.12557929754257202,0.8281990885734558,0.095030233,0.10396279394626617,0.5228562355041504,0.099905998,0.066037513,0.6688805222511292,0.053381919860839844,0.088190235,0.7587465643882751,0.071526006,0.076982901,0.8220770359039307,0.098648027,0.062273171,0.5471204519271851,0.12125356495380402,0.014097599312663078,0.6708121299743652,0.078186497,0.033144731,0.739874542,0.084705025,0.039668623358011246,0.7905737161636353,0.098216027,0.039669711,C
